,Tweets,len,ID,Date,Source,Likes,RTs,User Location,Geo,Coordinates
0,"Estamos com Lula e na luta por justiça. Lula representa a dignidade do povo. Em 500 anos de história, a primeira vez que TODO povo brasileiro conheceu dignidade foi c/ Lula, a partir de seu governo. Até então, passar fome no Brasil era natural #LulaLivre  https://t.co/bPdMFQpKqp",279,1064139257089011712,2018-11-18 12:52:24,Twitter for Android,0,936,,,
1,"“Não arredaremos pé. Não desistiremos de Lula nunca. Se a justiça é política, faremos política na luta. Eles pagarão o preço pela democracia e pela História. O lugar de Lula é na rua com o povo” - @gleisi #LulaLivre",215,1064139154190229504,2018-11-18 12:51:59,Mobile Web (M2),0,531,BH/RJ/SP/ES/SP/BRASIL,,
2,"@chetropical A boca chega até a espumar quando ela solta a frase pronta ""CUT(ch), o braço do Petê!"". Deve rolar até um orgasmo. Esse povo se alimenta do ódio ao PT. O dia que o partido acabar ou o Lula morrer, esse povo se mata. A vida não vai mais ter sentido pra eles...",272,1064138735900651525,2018-11-18 12:50:20,Twitter for Android,0,0,Jaú-SP-Ursal,,
3,"Creio q os milhões de Lulas estão acovardados, acossados, amedrontados diante do saco de bosta e seus comedores de fezes (os q espalham e os q acreditam nas fake news) Não tenho outra explicação. Se não fosse a Vigília LULA LIVRE estaria literalmente só. Q povo é esse? #LulaLivre https://t.co/7ORiTJcZ7U",304,1064137131445182464,2018-11-18 12:43:57,Twitter Web Client,0,28,Terra do Nunca,,
4,"@BlogdoNoblat Lula e o PT zombam do povo. Um canalha em prisão 5 estrelas,privilégios que não param .... aparece em depoimento com terno e gravata? O maior ladrao do 🇧🇷e tratamento VIP? Esta certo?",197,1064137097819418624,2018-11-18 12:43:49,Twitter for iPhone,0,0,,,
5,"Concordo plenamente. Teríamos que soltar Lula com o povo nas ruas  E isso tem que ser feito já, antes que o matem, porque os fascistas matam sorrindo. https://t.co/xjtY9gY4OW",174,1064137071705636866,2018-11-18 12:43:43,Twitter for Android,0,314,Janga Paulista Pernambuco ,,
6,A nova atração em Curitiba é um carro de som q passa na frente do Prédio q Lula está preso. No microfone o povo aproveita para demonstrar sua “solidariedade” ao cachaceiro.Curitiba como sempre muita querida e hospitaleira!!! Kkkkk https://t.co/dr0bxWKnYC,254,1064136789894537217,2018-11-18 12:42:36,Twitter for Android,0,19,Brasil,,
7,"Concordo plenamente. Teríamos que soltar Lula com o povo nas ruas  E isso tem que ser feito já, antes que o matem, porque os fascistas matam sorrindo. https://t.co/xjtY9gY4OW",174,1064136338520317953,2018-11-18 12:40:48,Twitter Web Client,0,314,Luque. Paraguay,,
8,Parabéns ao povo catalão: https://t.co/szaP5gRnEo,49,1064136335311679488,2018-11-18 12:40:47,Twitter Lite,0,117,Itiúba-BA,,
9,Quantos se importam de verdade com o destino do presidente Lula? De que adianta dizer que ele é amado pelo povo? Mentira! Os que o amam de verdade são tão poucos que não reúne força suficiente para tirá-lo de lá. O resto é políticagem! https://t.co/cwM6CVRJib,259,1064136171402526720,2018-11-18 12:40:08,Twitter for Android,0,6,"Uberaba, Brasil",,
10,"@ottoni3101 Nossa! Estou cansada de ver essa daí vomitando na Nação Brasileira.   ""Minha filha"", o Lula  tem FILHOS MILIONÁRIOS e ainda passa a perna no povo Brasileiro.  Vc foi eleita para trabalhar para a nação, mas quer trabalhar para ladrão; vai presa também.",263,1064136123444801538,2018-11-18 12:39:57,Twitter for Android,0,0,Campo Belo,,
11,A nova atração em Curitiba é um carro de som q passa na frente do Prédio q Lula está preso. No microfone o povo aproveita para demonstrar sua “solidariedade” ao cachaceiro.Curitiba como sempre muita querida e hospitaleira!!! Kkkkk https://t.co/dr0bxWKnYC,254,1064136086937468928,2018-11-18 12:39:48,Twitter for Android,0,19,"Mato Grosso do Sul, Brasil",,
12,Brasileiro é o povo que quer o Brasil da época que Lula governava mas sem o PT no comando.,90,1064134664124841985,2018-11-18 12:34:09,Twitter Web Client,0,0,Nibiru,,
13,"@JornalOGlobo Pelo amor de Deus Globo, esquece Lula. Ele planeja ação lá porque é onde vivem o povo esquecido por todos os governos. E ele é presidente, tem que pensar no Brasil como um tudo, e isso inclui o Nordeste, onde o PT esqueceu e fez lavagem cerebral em troca de migalhas...",283,1064134335392038913,2018-11-18 12:32:50,Twitter Web Client,18,1,World,,
14,"Estão matando não só Lula, mas matando a todos nós brasileiros. Mitos estão hipnotizados e não conseguem acordar para a realidade assassina que paira sobre o país. Não sejamos omissos. Sejamos firmes e vamos insistir na liberdade de Lula e do povo brasileiro.",259,1064133862794637312,2018-11-18 12:30:58,Twitter Lite,0,94,,,
15,Parabéns ao povo catalão: https://t.co/szaP5gRnEo,49,1064133769962168320,2018-11-18 12:30:36,Twitter for Android,0,117,"São Paulo, SP, Brasil",,
16,LULA LIVRE  Lula é um preso político da ditadura jurídico -midiática do Brasil. Gratidão ao povo cubano🌹 #LulaLivre https://t.co/VvMLEIYeBQ,139,1064133473215176704,2018-11-18 12:29:25,Twitter for iPad,0,107,ubatuba-brasil,,
17,"Neste thread, mais um relato, de uma querida expressonauta, sobre como a decisão - política - de Lula de colocar o povo no orçamento mudou milhões de vidas Brasil afora: https://t.co/y3SPCaS2eT",193,1064133443129405441,2018-11-18 12:29:18,Twitter for Android,0,10,"Montes Claros, MG, Brasil",,
18,"@gleisi Gleii, Lula, PT são o câncer do povo brasileiro. Fazendo oposição ? Não. Querendo manter o projeto de poder para o autoritarismo ladrão de esquerda. Errou tem que pagar. Até em Cuba é assim.",198,1064133275466326016,2018-11-18 12:28:38,Twitter for Android,0,1,Brasil,,
19,"@gleisi Assistiu tão atentamente e diz que o Lula não é dono do sítio  Pooorra, ele foi acusado de ser FAVORECIDO pelas obras e NÃO de ser dono  Alguém por favor tire o celular desse povo e coloquem eles no cantinho do pensamento?  Aff",235,1064132942195240960,2018-11-18 12:27:18,Twitter for Android,0,2,Brasil,,
20,"@JornalOGlobo Não se trata do “Nordeste reduto lulista” mas sim de um nordeste que ao contrário receber obras estruturais, saude e educação, foi abandonado pela era lula, que só queria manter bolsa esmola para manter povo fiel a esquerda",237,1064132494407229440,2018-11-18 12:25:31,Twitter for iPhone,7,0,Brasil,,
21,"@o_antagonista Vingança pela derrota do Lula. Não há motivo concreto para fugir do contrato, a Deus graçss por isso. Independente de ser um contrato vergonhoso, o ataque ao povo Brasileiro porque o governo eleito falou issso ou aqulio? Cubanos canalhas.@ptnuncamais",265,1064132067406094336,2018-11-18 12:23:50,Twitter for iPhone,0,0,"São Paulo, Brasil",,
22,"Creio q os milhões de Lulas estão acovardados, acossados, amedrontados diante do saco de bosta e seus comedores de fezes (os q espalham e os q acreditam nas fake news) Não tenho outra explicação. Se não fosse a Vigília LULA LIVRE estaria literalmente só. Q povo é esse? #LulaLivre https://t.co/7ORiTJcZ7U",304,1064131850443153408,2018-11-18 12:22:58,Twitter Lite,0,28,"São Paulo, Brasil",,
23,"Concordo plenamente. Teríamos que soltar Lula com o povo nas ruas  E isso tem que ser feito já, antes que o matem, porque os fascistas matam sorrindo. https://t.co/xjtY9gY4OW",174,1064130983321108480,2018-11-18 12:19:31,Twitter for iPhone,0,314,,,
24,LULA LIVRE  Lula é um preso político da ditadura jurídico -midiática do Brasil. Gratidão ao povo cubano🌹 #LulaLivre https://t.co/VvMLEIYeBQ,139,1064130924269453317,2018-11-18 12:19:17,Twitter for iPhone,0,107,,,
25,@HelioCesar6 A resistência a falta de democracia agora passa pela campanha Lula Livre com povo na rua,101,1064130667892670468,2018-11-18 12:18:16,Twitter for Android,0,0,"São Paulo, Brasil",,
26,"O povo simples nas ruas... comentário que ouvi hoje entre dois camelôs.  - Meu irmão, se Lula fosse corrupto ele estaria LIVRE.",127,1064130568508645377,2018-11-18 12:17:52,Twitter for Android,0,858,,,
27,"Concordo plenamente. Teríamos que soltar Lula com o povo nas ruas  E isso tem que ser feito já, antes que o matem, porque os fascistas matam sorrindo. https://t.co/xjtY9gY4OW",174,1064130518546096130,2018-11-18 12:17:40,Twitter for Android,0,314,"Paranaguá, Brasil",,
28,A nova atração em Curitiba é um carro de som q passa na frente do Prédio q Lula está preso. No microfone o povo aproveita para demonstrar sua “solidariedade” ao cachaceiro.Curitiba como sempre muita querida e hospitaleira!!! Kkkkk https://t.co/dr0bxWKnYC,254,1064129899961606146,2018-11-18 12:15:13,Twitter for iPhone,0,19,,,
29,Brasileiro é o povo que quer o Brasil da época que Lula governava mas sem o PT no comando,89,1064128743432695813,2018-11-18 12:10:37,Twitter for iPhone,0,6,,,
30,"Réu por corrupção, Aécio é alvo de outras 8 investigações no STF https://t.co/YdV78p5m1x Esses bolsominions agridem a inteligência do povo qdo dizem q são contra corrupção. Aécio Neves solto se reelege, mas tudo certo, #Lula está preso. Mais 60 dias pede Dodge. Vai prescrever!",277,1064128601698779141,2018-11-18 12:10:03,Twitter for Android,0,16,,,
31,Brasileiro é o povo que quer o Brasil da época que Lula governava mas sem o PT no comando,89,1064128197384683520,2018-11-18 12:08:27,Twitter for Android,0,6,São Paulo,,
32,"Vejo que todo vez que Sergio Moro e a sua juíza substituta e o MPF, interrogam o Presidente Lula, em audiências, seria bom para eles que o Presidente, entrasse mudo e saísse calado, pois assim, evitaria passar tanta vergonha, reprovação e indignação do povo brasileiro",268,1064127829976252416,2018-11-18 12:06:59,Twitter Lite,1,0,São Paulo ,,
33,Brasileiro é o povo que quer o Brasil da época que Lula governava mas sem o PT no comando,89,1064127560525770755,2018-11-18 12:05:55,Twitter Lite,0,6,Brasil,,
34,"Que certeza que vc SENADOR CRISTOVAM BUARQUE têm que esses médicos cubanos são formados?? O PT DE LULA E DILMA deram ao povo pobre ""Escravos da Ditadura Cubana"" que nem sabemos se são médicos mesmo! Por que não foi exigido deles o REVALIDA? Para o povo CUBA Pra LULA SIRIO LIBANÊS https://t.co/4zvS2SqQyl",304,1064127101131993088,2018-11-18 12:04:06,Twitter Lite,0,6,"Contagem, Brasil",,
35,Brasileiro é o povo que quer o Brasil da época que Lula governava mas sem o PT no comando,89,1064126800740139008,2018-11-18 12:02:54,Twitter for Android,0,6,Florianópolis,,
36,"Neste thread, mais um relato, de uma querida expressonauta, sobre como a decisão - política - de Lula de colocar o povo no orçamento mudou milhões de vidas Brasil afora: https://t.co/y3SPCaS2eT",193,1064126677603835904,2018-11-18 12:02:25,Twitter for Android,0,10,,,
37,Brasileiro é o povo que quer o Brasil da época que Lula governava mas sem o PT no comando,89,1064126604320886784,2018-11-18 12:02:07,Twitter Lite,23,6,Brasil,,
38,Minha opinião... Esse povo é capaz de assassinar Lula para se protegerem e culpar Bolsonaro...  Na minha opinião até dona Mariza pagou por isso... O trem é doido... https://t.co/70JHRiLzAT,188,1064126533827272705,2018-11-18 12:01:50,Facebook,0,0,,,
39,"@RenovaMidia Avisem que esqueceram que os alienígena também participaram para prender o canalha,  ladrão do povo,   corrupto. Detento lula.",139,1064126465678159874,2018-11-18 12:01:34,Twitter for Android,0,0,Belém PA,,
40,"@luisnassif @taniaeginaramos Essa foto e emocionante, lula foi visitar esse menino, que hoje e um rapaz, Jair Bolsonaro não chega perto de pobre de jeito nenhum em sua volta só tem ricos, agora que ninguém chega perto ele e blindado se você e do bem não precisa se blindar, o povo dar seguranças",295,1064126233561182208,2018-11-18 12:00:39,Twitter for Android,1,0,"RIO DE JANEIRO, BRASIL.",,
41,A nova atração em Curitiba é um carro de som q passa na frente do Prédio q Lula está preso. No microfone o povo aproveita para demonstrar sua “solidariedade” ao cachaceiro.Curitiba como sempre muita querida e hospitaleira!!! Kkkkk https://t.co/dr0bxWKnYC,254,1064126054607056896,2018-11-18 11:59:56,Twitter for Android,0,19,,,
42,"@roxmo Teve toda chance de fazer o certo... Tinha o poder, e o povo do seu lado,, Mais preferiu andar pelo caminho errado... Agora Lula, vai ter que colher o que plantou...",172,1064125547427651584,2018-11-18 11:57:55,Twitter for Android,0,0,Buriti Tocantins,,
43,"Estão matando não só Lula, mas matando a todos nós brasileiros. Mitos estão hipnotizados e não conseguem acordar para a realidade assassina que paira sobre o país. Não sejamos omissos. Sejamos firmes e vamos insistir na liberdade de Lula e do povo brasileiro.",259,1064125417861378048,2018-11-18 11:57:24,Twitter for Android,0,94,"Minas Gerais, Brasil",,
44,"Estão matando não só Lula, mas matando a todos nós brasileiros. Mitos estão hipnotizados e não conseguem acordar para a realidade assassina que paira sobre o país. Não sejamos omissos. Sejamos firmes e vamos insistir na liberdade de Lula e do povo brasileiro.",259,1064125267004858368,2018-11-18 11:56:48,Twitter for Android,0,94,,,
45,"@MINSAPCuba @CubaMINREX @razonesdecuba @cubadebate @CENESEX @CubacooperaBr @Salud_Cub_Bras @Embacuba_Brasil @CubacooperaCu Obrigado, só tenho a agradecer aos médicos cubanos pelo trabalho feito no Brasil dentro do programa Mais Médicos. Peço perdão pelo povo ignorante q votou num ignorante para presidente do nosso país. Lula é um preso político da classe burguesa. Bolsonaro é um fascista. Obrigado.",401,1064125223384088576,2018-11-18 11:56:38,Twitter Lite,0,0,"São Caetano do Sul, Brasil",,
46,"""somos milhões de Lula"" É só uma frase É só um pensamento É só uma identificação.  Eu quero saber é da rebelião popular, da desobediência civil. Eu quero saber é do povo nas ruas.  Ou nós libertamos LULA vivo, ou ele só sai de lá morto.",236,1064124062795001856,2018-11-18 11:52:01,Twitter for Android,0,18,,,
47,"Estão matando não só Lula, mas matando a todos nós brasileiros. Mitos estão hipnotizados e não conseguem acordar para a realidade assassina que paira sobre o país. Não sejamos omissos. Sejamos firmes e vamos insistir na liberdade de Lula e do povo brasileiro.",259,1064123973636685830,2018-11-18 11:51:40,Twitter for Android,0,94,,,
48,"Que certeza que vc SENADOR CRISTOVAM BUARQUE têm que esses médicos cubanos são formados?? O PT DE LULA E DILMA deram ao povo pobre ""Escravos da Ditadura Cubana"" que nem sabemos se são médicos mesmo! Por que não foi exigido deles o REVALIDA? Para o povo CUBA Pra LULA SIRIO LIBANÊS https://t.co/4zvS2SqQyl",304,1064123640827002880,2018-11-18 11:50:21,Twitter for Android,0,6,Sampa maravilhosa 😆,,
49,"Que certeza que vc SENADOR CRISTOVAM BUARQUE têm que esses médicos cubanos são formados?? O PT DE LULA E DILMA deram ao povo pobre ""Escravos da Ditadura Cubana"" que nem sabemos se são médicos mesmo! Por que não foi exigido deles o REVALIDA? Para o povo CUBA Pra LULA SIRIO LIBANÊS https://t.co/4zvS2SqQyl",304,1064123308562624513,2018-11-18 11:49:01,Twitter for Android,0,6,Brasil,,
50,"@motta1302 Confessa lula, quem sabe o povo te perdoa??   🤔🤔",59,1064123101246558208,2018-11-18 11:48:12,Twitter for Android,0,0,"Hortolândia, Brasil",,
51,O advogado do Adélio na audiência do Lula???  Esse povo acha que a justiça é cega???  Aí têm!!!!!!! https://t.co/slOVCw6LhF,123,1064122866491408384,2018-11-18 11:47:16,Twitter for Android,1,0,,,
52,@o_colecionador @mainman_1982 Por isso ele é presidente e você não. O canal direto e espontâneo com o povo não pode ser perdido. Veja Trump e Lula.,147,1064122836598616064,2018-11-18 11:47:09,Twitter for Android,0,2,"Fátima, Fortaleza",,
53,"Creio q os milhões de Lulas estão acovardados, acossados, amedrontados diante do saco de bosta e seus comedores de fezes (os q espalham e os q acreditam nas fake news) Não tenho outra explicação. Se não fosse a Vigília LULA LIVRE estaria literalmente só. Q povo é esse? #LulaLivre https://t.co/7ORiTJcZ7U",304,1064122719241945088,2018-11-18 11:46:41,Twitter for Android,0,28,,,
54,"@GugaNoblat Enquantos muitos babacas então ai reprovando tudo que o @jairbolsonaro faz, os filhos do Lula estão curtindo com o dinheiro do povo, debochando do povo, fazendo extravagância e rindo da nossa cara! BABACA! https://t.co/yoJeC6qNo9",241,1064122694050988032,2018-11-18 11:46:35,Twitter for Android,0,0,"Pará de Minas, Brasil",,
55,"@RodP13 @CCambara2 @DeputadoFederal @wadih_damous @ptbrasil @PTnaCamara @GringaBrazilien @luizmuller @luindarkness perigosos para quem esta devendo e manipulando as informações e concordando com Lula preso politico, e substitui o PT de base por um PT de ar condicionado e que não conhece povo e nem tem voto!",308,1064122417201729537,2018-11-18 11:45:29,Twitter Web Client,0,0,,,
56,"Creio q os milhões de Lulas estão acovardados, acossados, amedrontados diante do saco de bosta e seus comedores de fezes (os q espalham e os q acreditam nas fake news) Não tenho outra explicação. Se não fosse a Vigília LULA LIVRE estaria literalmente só. Q povo é esse? #LulaLivre https://t.co/7ORiTJcZ7U",304,1064122239988244480,2018-11-18 11:44:47,Twitter for iPhone,0,28,,,
57,Parabéns ao povo catalão: https://t.co/szaP5gRnEo,49,1064122091413360646,2018-11-18 11:44:11,Twitter for Android,0,117,"Munich, Germany",,
58,Parabéns ao povo catalão: https://t.co/szaP5gRnEo,49,1064121969640120320,2018-11-18 11:43:42,Twitter Web Client,0,117,"Rio de Janeiro, Brasil",,
59,"Estão matando não só Lula, mas matando a todos nós brasileiros. Mitos estão hipnotizados e não conseguem acordar para a realidade assassina que paira sobre o país. Não sejamos omissos. Sejamos firmes e vamos insistir na liberdade de Lula e do povo brasileiro.",259,1064120784149520384,2018-11-18 11:39:00,Twitter for Android,0,94,RJ,,
60,Parabéns ao povo catalão: https://t.co/szaP5gRnEo,49,1064120538191331328,2018-11-18 11:38:01,Twitter Web Client,0,117,,,
61,Parabéns ao povo catalão: https://t.co/szaP5gRnEo,49,1064120443362336768,2018-11-18 11:37:38,Twitter for iPhone,0,117,,,
62,"Creio q os milhões de Lulas estão acovardados, acossados, amedrontados diante do saco de bosta e seus comedores de fezes (os q espalham e os q acreditam nas fake news) Não tenho outra explicação. Se não fosse a Vigília LULA LIVRE estaria literalmente só. Q povo é esse? #LulaLivre https://t.co/7ORiTJcZ7U",304,1064120108971425793,2018-11-18 11:36:19,Twitter for Android,0,28,"BRASIL, MEU E D + 210 MILHOES!",,
63,"Estão matando não só Lula, mas matando a todos nós brasileiros. Mitos estão hipnotizados e não conseguem acordar para a realidade assassina que paira sobre o país. Não sejamos omissos. Sejamos firmes e vamos insistir na liberdade de Lula e do povo brasileiro.",259,1064119934303768576,2018-11-18 11:35:37,Twitter Lite,0,94,,,
64,"Que certeza que vc SENADOR CRISTOVAM BUARQUE têm que esses médicos cubanos são formados?? O PT DE LULA E DILMA deram ao povo pobre ""Escravos da Ditadura Cubana"" que nem sabemos se são médicos mesmo! Por que não foi exigido deles o REVALIDA? Para o povo CUBA Pra LULA SIRIO LIBANÊS https://t.co/4zvS2SqQyl",304,1064119479544758272,2018-11-18 11:33:48,Twitter for iPhone,0,6,,,
65,"Concordo plenamente. Teríamos que soltar Lula com o povo nas ruas  E isso tem que ser feito já, antes que o matem, porque os fascistas matam sorrindo. https://t.co/xjtY9gY4OW",174,1064119455536619520,2018-11-18 11:33:43,Twitter for Android,0,314,,,
66,LULA LIVRE  Lula é um preso político da ditadura jurídico -midiática do Brasil. Gratidão ao povo cubano🌹 #LulaLivre https://t.co/VvMLEIYeBQ,139,1064119325731315714,2018-11-18 11:33:12,Twitter for Android,0,107,"São Paulo, Brasil",,
67,"Concordo plenamente. Teríamos que soltar Lula com o povo nas ruas  E isso tem que ser feito já, antes que o matem, porque os fascistas matam sorrindo. https://t.co/xjtY9gY4OW",174,1064119259079544832,2018-11-18 11:32:56,Twitter for iPhone,0,314,,,
68,Parabéns ao povo catalão: https://t.co/szaP5gRnEo,49,1064119182231576577,2018-11-18 11:32:38,Twitter Web Client,0,117,,,
69,"Estão matando não só Lula, mas matando a todos nós brasileiros. Mitos estão hipnotizados e não conseguem acordar para a realidade assassina que paira sobre o país. Não sejamos omissos. Sejamos firmes e vamos insistir na liberdade de Lula e do povo brasileiro.",259,1064119121967763457,2018-11-18 11:32:23,Twitter Web Client,0,94,,,
70,"Concordo plenamente. Teríamos que soltar Lula com o povo nas ruas  E isso tem que ser feito já, antes que o matem, porque os fascistas matam sorrindo. https://t.co/xjtY9gY4OW",174,1064118935962963970,2018-11-18 11:31:39,Twitter for Android,0,314,Brasil,,
71,"@gleisi Assistiu tão atentamente e diz que o Lula não é dono do sítio  Pooorra, ele foi acusado de ser FAVORECIDO pelas obras e NÃO de ser dono  Alguém por favor tire o celular desse povo e coloquem eles no cantinho do pensamento?  Aff",235,1064118867943923713,2018-11-18 11:31:23,Twitter for Android,0,2,Vix.Brasil,,
72,Parabéns ao povo catalão: https://t.co/szaP5gRnEo,49,1064118315004637185,2018-11-18 11:29:11,Twitter for Android,0,117,"São Gonçalo do Amarante, Brasi",,
73,Parabéns ao povo catalão: https://t.co/szaP5gRnEo,49,1064118251750334471,2018-11-18 11:28:56,Twitter Lite,0,117,,,
74,"@gleisi Gleii, Lula, PT são o câncer do povo brasileiro. Fazendo oposição ? Não. Querendo manter o projeto de poder para o autoritarismo ladrão de esquerda. Errou tem que pagar. Até em Cuba é assim.",198,1064117955947085824,2018-11-18 11:27:45,Twitter for Android,0,1,Vix.Brasil,,
75,@gleisi Não adianta esse mínimo está cada vez mais evidente que o Lula e ladrão e mais de 50% do povo não quer Lula vão dizer que Lula lidereva as pesquisas kkkkkkkkk a Dilma tbm liderava no início,197,1064116545167736832,2018-11-18 11:22:09,Twitter for Android,0,0,"Ananindeua, Brasil",,
76,"Viva Lula, nosso guerreiro do povo brasileiro. https://t.co/xFLxeUC1ff",70,1064116285552959488,2018-11-18 11:21:07,Facebook,0,0,Niterói - RJ - Brasil,,
77,"Boa!😄Mas vejam, q inacreditável. A lavagem cerebral, nesse povo, foi bem eficaz. Estão dizendo, que ""até os adversários admitem q Lula é preso político"". Síndrome d Estocolmo. Dá pra ver a q estivemos expostos. Que horror! Acreditam nas mentiras do Lula! https://t.co/02bc2xOrMr https://t.co/O9ZlXJ3UE6",302,1064116139159105536,2018-11-18 11:20:32,Twitter for Android,0,1,Brasil,,
78,"Estão matando não só Lula, mas matando a todos nós brasileiros. Mitos estão hipnotizados e não conseguem acordar para a realidade assassina que paira sobre o país. Não sejamos omissos. Sejamos firmes e vamos insistir na liberdade de Lula e do povo brasileiro.",259,1064115583866802176,2018-11-18 11:18:20,Twitter for iPhone,0,94,"Porto Alegre, Brasil",,
79,"Boa!😄Mas vejam, q inacreditável. A lavagem cerebral, nesse povo, foi bem eficaz. Estão dizendo, que ""até os adversários admitem q Lula é preso político"". Síndrome d Estocolmo. Dá pra ver a q estivemos expostos. Que horror! Acreditam nas mentiras do Lula! https://t.co/02bc2xOrMr https://t.co/O9ZlXJ3UE6",302,1064114498099965952,2018-11-18 11:14:01,Twitter for Android,0,1,"São Paulo, Brasil",,
80,"Concordo plenamente. Teríamos que soltar Lula com o povo nas ruas  E isso tem que ser feito já, antes que o matem, porque os fascistas matam sorrindo. https://t.co/xjtY9gY4OW",174,1064114496019578880,2018-11-18 11:14:00,Twitter for Android,0,315,Salvador/Bahia/Brasil,,
81,@roxmo Lula é criminoso e os petralhas com esses também devem ir pra cadeia o povo brasileiro saibas ruas pra prender os petralhas,130,1064114401974849536,2018-11-18 11:13:38,Twitter for Android,0,0,,,
82,"Estão matando não só Lula, mas matando a todos nós brasileiros. Mitos estão hipnotizados e não conseguem acordar para a realidade assassina que paira sobre o país. Não sejamos omissos. Sejamos firmes e vamos insistir na liberdade de Lula e do povo brasileiro.",259,1064114110630113280,2018-11-18 11:12:28,Twitter for Android,0,94,BRASIL/RJ,,
83,Lula roubava dinheiro do povo para Cuba de Fidel Castro há muito tempo. Surgem agora as primeiras denúncias https://t.co/j2JuaWayI4,131,1064113982519300101,2018-11-18 11:11:58,Facebook,0,0,brasil rio de janeiro,,
84,LULA LIVRE  Lula é um preso político da ditadura jurídico -midiática do Brasil. Gratidão ao povo cubano🌹 #LulaLivre https://t.co/VvMLEIYeBQ,139,1064113849119449089,2018-11-18 11:11:26,Twitter for Android,0,107,"Monteiro, Paraíba",,
85,"Concordo plenamente. Teríamos que soltar Lula com o povo nas ruas  E isso tem que ser feito já, antes que o matem, porque os fascistas matam sorrindo. https://t.co/xjtY9gY4OW",174,1064113555522428928,2018-11-18 11:10:16,Twitter for Android,0,315,Rio de Janeiro,,
86,@Odara_10 @dayelli_maria @gleisi O Lula não e marinheiro de primeira viagem! Olha o filho dele se tornou um dos homens mais ricos desse país. Lula preso. O povo que apoia o Lula são aqueles que gosta de vida fácil faz igual eu independente de quem esteja no governo eu trabalho da mesma forma.,293,1064113347812098048,2018-11-18 11:09:27,Twitter for Android,0,0,"Goiânia, Brasil",,
87,"Réu por corrupção, Aécio é alvo de outras 8 investigações no STF https://t.co/YdV78p5m1x Esses bolsominions agridem a inteligência do povo qdo dizem q são contra corrupção. Aécio Neves solto se reelege, mas tudo certo, #Lula está preso. Mais 60 dias pede Dodge. Vai prescrever!",277,1064113267784785921,2018-11-18 11:09:07,Twitter Lite,0,16,Rio de Janeiro,,
88,Parabéns ao povo catalão: https://t.co/szaP5gRnEo,49,1064112265757159424,2018-11-18 11:05:09,Twitter for iPhone,0,117,Brasil,,
89,"Creio q os milhões de Lulas estão acovardados, acossados, amedrontados diante do saco de bosta e seus comedores de fezes (os q espalham e os q acreditam nas fake news) Não tenho outra explicação. Se não fosse a Vigília LULA LIVRE estaria literalmente só. Q povo é esse? #LulaLivre https://t.co/7ORiTJcZ7U",304,1064112248187207682,2018-11-18 11:05:04,Twitter for Android,0,28,,,
90,"Estão matando não só Lula, mas matando a todos nós brasileiros. Mitos estão hipnotizados e não conseguem acordar para a realidade assassina que paira sobre o país. Não sejamos omissos. Sejamos firmes e vamos insistir na liberdade de Lula e do povo brasileiro.",259,1064111670866386944,2018-11-18 11:02:47,Twitter for Android,0,94,Brasília,,
91,"E Deus escolheu as coisas vis deste mundo, e as desprezíveis, e as que não são, para aniquilar as que são;  1 Coríntios 1:28  Deus usou o desprezível para castigar este povo traidor.   Depois muitos choraram e pediram desculpas e Lula voltará como presidente nos braços do povo.",278,1064111035819401217,2018-11-18 11:00:15,Twitter Lite,0,0,Brasil ,,
92,@gleisi Lula é um preso político... É muita maldade. Quem votou em Bolsonada para se vingar de Lula... Rsrs. A vingança está vindo direta para o povo.😘🤔🤣,153,1064110568511062016,2018-11-18 10:58:24,Twitter for Android,0,0,"Salvador, Brazil",,
93,@JuOsorio @Fatimaordemur @sandrabrasilia @danidimonaco @famarante @Sen_Cristovam Quem queria o bem era lula e dilma ne kkkk q trouxeram os cubanos p cá so p justificar o envio de financiamento a ditadura cubana. Vão estudar pq a coisa tá feia. Eles queriam tb tanto o bem do povo brasileiro q nem revalida p esses medicos tinha.,328,1064110524353400839,2018-11-18 10:58:13,Twitter for Android,1,0,São José - SC,,
94,"Estamos com Lula e na luta por justiça. Lula representa a dignidade do povo. Em 500 anos de história, a primeira vez que TODO povo brasileiro conheceu dignidade foi c/ Lula, a partir de seu governo. Até então, passar fome no Brasil era natural #LulaLivre  https://t.co/bPdMFQpKqp",279,1064109696049692672,2018-11-18 10:54:56,Twitter for Android,0,936,Ipatinga/MG,,
95,"Que certeza que vc SENADOR CRISTOVAM BUARQUE têm que esses médicos cubanos são formados?? O PT DE LULA E DILMA deram ao povo pobre ""Escravos da Ditadura Cubana"" que nem sabemos se são médicos mesmo! Por que não foi exigido deles o REVALIDA? Para o povo CUBA Pra LULA SIRIO LIBANÊS https://t.co/4zvS2SqQyl",304,1064109240200163328,2018-11-18 10:53:07,Twitter for iPhone,0,6,,,
96,"O povo estava nas ruas de Curitiba, ontem, ao lado de Lula e perguntando: #CadêAProvaContraLula https://t.co/8rR99WBShg",119,1064109163410849792,2018-11-18 10:52:49,Twitter for Android,0,164,,,
