,Tweets,len,ID,Date,Source,Likes,RTs,User Location,Geo,Coordinates
592,que saudades do meu presidente haddad e da minha vice manuela 🤧,63,1063179002893029377,2018-11-15 21:16:41,Twitter Lite,0,0,sao paulo,,
593,"@CleuberCarvalho @BernardoMF @Trunfim Ah sim, estaríamos preparados em todos esses aspectos para um suposto governo Haddad (quinto consecutivo do PT) e da comunista Manuela. Faça-se o favor de justificar?",204,1063178871661625344,2018-11-15 21:16:10,Twitter for iPhone,1,0,"Miami, FL",,
594,"@henrifigueredo @Snoweking @pecesiqueira e dai? a IDEIA de DEBATE é debater com quem pensa diferente de vc, ou vc quer debater com todo mundo que pensa igual vc? vamos fazer um debate entre LULA,DILMA,BOULOS,HADDAD e MANUELA assim q vc quer? kkkk pelo amor né meu irmão",269,1063174886531706880,2018-11-15 21:00:20,Twitter Web Client,53,2,"Sao Paulo, Brazil",,
595,"@joaomaringa Será se houve o mesmo questionamento (por parte dessas mesmas pessoas que criticam Bolsonaro quanto a sua fé) qnd Haddad e Manuela (ateia) visitaram igrejas católica, evangélicas e cultos de umbanda? Espero que sim, pois do contrário é hipocrisia que chama.",270,1063173056670195712,2018-11-15 20:53:04,Twitter for Android,2,0,,,
596,Carta de Berlim: Carta aberta ao companheiro e colega Fernando Haddad. E à Manuela https://t.co/ZBARBF4OJz https://t.co/E8Y5RAOhvQ,130,1063171053415993344,2018-11-15 20:45:06,Twitter Web Client,0,12,"Rio Grande do Sul, Brasil                    & Mendoza, Argentina...",,
597,"A Política acabou, agora vamos ter que esperar 4 anos de novo para ver o Haddad e a Manuela Davila na igreja dnv",112,1063168201486462978,2018-11-15 20:33:46,Twitter for Android,0,0,"Brasília, Brasil",,
598,@RiMedeiros21 @LyzaLilli @felipeneto Mas o Haddad não é corrupto mesmo. Me diga 1 crime por parte dele.  E mais: Dizer isso da Manuela é ser MACHISTA. Não percebeu isso ainda?  Preguiça desses omi. Por isso sou gay. Prefiro dar meu furico a fazer um bagulho desses.,265,1063165277410680832,2018-11-15 20:22:09,Twitter Web Client,2,0,,,
599,@joaomaringa @DyegoOliveira17 Manuela e Haddad vão à missa: comunistas satanistas oportunistas! Esse mundo dois pesos e duas medidas...,135,1063163242212671490,2018-11-15 20:14:04,Twitter for iPhone,0,0,"Imperatriz, MA",,
600,cultura bissexual era votar em haddad e manuela,47,1063158323611086848,2018-11-15 19:54:31,Twitter for Android,4,0,,,
601,@lsentoes @ManuelaDavila O padre perguntou pela Manuela e pelo Haddad na missa.,79,1063157101667717120,2018-11-15 19:49:40,Twitter for Android,0,0,"Cajamar, SP.",,
602,"@joaomaringa @joaomoringa A imagem não faz nada, não é um liquidificador ou batedeira para fazer algo, ela fica ali paradinha e simboliza a fé de algum(a) devoto. Agora seu FDP vai perguntar para o seu Haddad ou Manuela a ausência deles nas missas pôs eleições",260,1063150324993720320,2018-11-15 19:22:44,Twitter for iPhone,0,0,,,
603,"Mas nunca tomou hóstia para ganhar voto, religião desmoralizante do Haddad e Manuela, pensa que esquecemos? https://t.co/Pw5h86QSuj",131,1063149466344153088,2018-11-15 19:19:19,Twitter for Android,1,0,"São Paulo, Brasil",,
604,"@KarlamayaraSl @jvss__ @traviszera7 @correio São valores importantes para os brasileiros, tanto que Haddad e Manuela fizeram questão de serem vistos como praticantes. Não deu muito certo, mas bem que tentaram.",209,1063149247409913857,2018-11-15 19:18:27,Twitter Web Client,0,0,Brasília,,
605,"@liviahmarya @Lizoliveira45 @GLulalivre Evidencias nao existem, senao o proprio PT faria exposições sobre eles. Haddad e Manuela nem citam sobre isso! Sustentar essa historia sem pe, nem cabeca é desumano nao com o futuro presidente, mas com as pessoas todas envolvidas nesse caso  (que ja citei no TT acima)",308,1063147670901059584,2018-11-15 19:12:11,Twitter for Android,0,0,Imperatriz Ma,,
606,Carta de Berlim: Carta aberta ao companheiro e colega Fernando Haddad. E à Manuela https://t.co/ZBARBF4OJz https://t.co/E8Y5RAOhvQ,130,1063142908767940619,2018-11-15 18:53:16,Twitter Lite,0,12,,,
607,Precisamos nos ver de fora para dentro. Flávio faz isto... Carta de Berlim: Carta aberta ao companheiro e colega Fernando Haddad. E à Manuela https://t.co/LL7i0YwxcA,165,1063139671344119808,2018-11-15 18:40:24,Twitter for Android,0,0,Brasil,,
608,Níveis de hipocrisia:  - Hipócrita  - Faustão  - Hipócrita 3rd level - Haddad - Demônio jujuba - Manuela Davila na missa,120,1063137868267298817,2018-11-15 18:33:14,Twitter Lite,0,0,Somewhere in Brazil,,
609,Alguém sabe informar se Manuela é Haddad continuam indo às missas para 'marcar presença' ?  E comungar sem confessar é pecado.,126,1063133596603596815,2018-11-15 18:16:16,Twitter for Android,0,19,"Camboriú, Brasil",,
610,"@ManuelaDavila ""Manuela D'Ávila abandona sua campanha para ser vice do Haddad a mando do Lula""  Submissão que chama?",116,1063131433118638080,2018-11-15 18:07:40,Twitter Lite,1,0,,,
611,"@LyzaLilli @felipeneto Ué, problema nenhum. O problema seria dizer que o Haddad não é corrupto. Seria uma barra bem forçada.  Eu acho a Manuela D'Ávila uma gata também...",170,1063130412640358400,2018-11-15 18:03:37,Twitter Web Client,0,0,,,
612,@DyegoOliveira17 @joaomaringa Pergunta pro João Maringa o quê ele acha dos comunistas Haddad e Manuela d' Vila de irem a missa só pra agradar ?  Mas com certeza tem gente no Twitter que não o que fazer.,202,1063128636268732416,2018-11-15 17:56:33,Twitter for Android,0,0,"Curitiba, PR",,
613,Carta de Berlim: Carta aberta ao companheiro e colega Fernando Haddad. E à Manuela https://t.co/g2HycBkIsl,106,1063128612243759104,2018-11-15 17:56:27,Facebook,0,0,Brasil,,
614,"@TonhoDrinks Não teria conseguido a foto com a presidentE, mesmo que Manuela se elegesse já que seria a VICE e somente seria presidente si por algum motivo (com grandes chances de impeachment) Haddad perde-se o cargo.",217,1063127021713321984,2018-11-15 17:50:08,Twitter Web Client,0,0,"Ariquemes, Brasil",,
615,@DyegoOliveira17 @joaomaringa é aceitável a interpretação dele mas pq fizeram um inferno na vida da Manuela e do Haddad por terem ido até uma igreja católica?,158,1063125915922776064,2018-11-15 17:45:44,Twitter for iPhone,1,0,São Paulo,,
616,Em qual igreja o Haddad e a Manuela foram comungar hoje?,56,1063121191584612354,2018-11-15 17:26:58,Twitter for Android,0,2423,"Nova Iguaçu, Brasil",,
617,Carta de Berlim: Carta aberta ao companheiro e colega Fernando Haddad. E à Manuela https://t.co/ZBARBF4OJz https://t.co/E8Y5RAOhvQ,130,1063121133971693568,2018-11-15 17:26:44,Twitter for Android,0,12,"Franco da Rocha, Brasil",,
618,"@DaniloGentili @ManuelaDavila Não vejo a hora de Gleisi, Manuela, Haddad e Paulo Câmara estarem na frente da excelentíssima @GabrielaHardt vai ser um massacre! Cadeia neles. https://t.co/1b7kzpc3xy",197,1063119223046713344,2018-11-15 17:19:09,Twitter for iPhone,0,0,"Osasco, Brasil",,
619,Carta de Berlim: Carta aberta ao companheiro e colega Fernando Haddad. E à Manuela https://t.co/ZBARBF4OJz https://t.co/E8Y5RAOhvQ,130,1063118487474917382,2018-11-15 17:16:13,Twitter for iPhone,0,12,"João Pessoa, Brasil",,
620,Carta de Berlim: Carta aberta ao companheiro e colega Fernando Haddad. E à Manuela https://t.co/ZBARBF4OJz https://t.co/E8Y5RAOhvQ,130,1063117920669175808,2018-11-15 17:13:58,Twitter for Android,0,12,"São José dos Campos, São Paulo",,
621,Carta de Berlim: Carta aberta ao companheiro e colega Fernando Haddad. E à Manuela https://t.co/ZBARBF4OJz https://t.co/E8Y5RAOhvQ,130,1063117604158693376,2018-11-15 17:12:43,Twitter for Android,0,12,Brasil,,
622,"Como diz @fernandohaddadoficial, ""Viva a democracia. Viva o povo brasileiro!"" DEMOCRACIA E LIBERDADE! . . . . #Democracia #Brasil #Respeito #União #PovoNoPoder #Povo #Força #Liberdade #PovoSemMedo #Resistência #Luta #LulaLivre #TodosPeloBrasil #Oposição #Haddad #Manuela #Boulos https://t.co/uQzG6662WO",302,1063116863910096898,2018-11-15 17:09:46,Twitter for Android,0,0,,,
623,Carta de Berlim: Carta aberta ao companheiro e colega Fernando Haddad. E à Manuela https://t.co/ZBARBF4OJz https://t.co/E8Y5RAOhvQ,130,1063116230645743617,2018-11-15 17:07:15,Twitter for iPhone,0,12,"Salvador, BA",,
624,Carta de Berlim: Carta aberta ao companheiro e colega Fernando Haddad. E à Manuela https://t.co/ZBARBF4OJz https://t.co/E8Y5RAOhvQ,130,1063115319290613760,2018-11-15 17:03:38,Twitter Web Client,28,12,Brasil,,
625,"Verdade? mamadeira de piroca, Haddad estuprador, Manuela chamando Jesus de trans, etc... etc... Não falei em disparo de mensagens compradas nas redes sociais, falei do conteúdo das mensagens... Que eram em sua maioria fakes. Só isso! https://t.co/M84sF2V6kW",257,1063109168410869761,2018-11-15 16:39:12,Twitter Web Client,7,0,Niterói-RJ,,
626,O que o Brasil sabia e agora tem a plena certeza!?  Globo Ibope Datafoice Foia UOL fake PT Lula Dilma Haddad Gleisi Lindberg Boulos Manuela Marina Alckmin Aécio fake MST MTST CUT UNE CNBB fake STF TSE MPF SENADO CONGRESSO fake Universidades Federais fake  fake news is fake https://t.co/Or5MHc1F8Y,297,1063107680972271616,2018-11-15 16:33:17,Twitter Web Client,0,0,,,
627,O que o Brasil sabia e agora tem a plena certeza!?  Globo Ibope Datafoice Foia UOL fake PT Lula Dilma Haddad Gleisi Lindberg Boulos Manuela Marina Alckmin Aécio fake MST MTST CUT UNE CNBB fake STF TSE MPF SENADO CONGRESSO fake Universidades Federais fake  fake news is fake https://t.co/iFEtHI6Ryx,297,1063107010961596417,2018-11-15 16:30:37,Twitter Web Client,1,0,,,
628,"@Biakicis “Sou Comunista graças a Deus” é isso mesmo que ouvi? So faltou dizer que vai a missa todo domingo com Haddad e Manuela. Va para Venezuela vagabunda, pilantra!!! Ninguém te quer aqui no Brasil!!",203,1063103340308021251,2018-11-15 16:16:02,Twitter for iPhone,4,0,"Boa Vista, Brasil",,
629,"O mundo é muito louco, ou então nós fizemos com que ele ficasse. Como existir, ao mesmo tempo:  Um Lula e um Bolsonaro? Um Fernando Haddad e um Eduardo Bolsonaro? Uma Manuela D'ávila e uma Ana Amélia? Um Boulos e um Alexandre Frota? Um Pastor Henrique Vieira e um Silas Malafaia?",279,1063103266467315712,2018-11-15 16:15:44,Twitter Web Client,0,14,Everywhere,,
630,"@upessenciapa Eu só quero ver ela ir pra trás das grades tbm, igual Fhc, Aécio, Fc, Dilma, Temer, Gilmar Mendes, Maria do Rosário, Manuela D, Haddad, e toda essa cambada de estelionatários. STF em geral",202,1063100223772340224,2018-11-15 16:03:39,Twitter for Android,14,2,,,
631,@marcello_forex @leofmengo @ManuelaDavila @Haddad_Fernando Será que a Manuela aceita a filha ser tratada por um médico cubano ? 🤔,129,1063099114995568641,2018-11-15 15:59:15,Twitter for Android,0,0,São Paulo-Brazil,,
632,"Manuela Davila: “vou me candidatar à presidência”, “Rebele-se”. Lula: Você vai ser vice do Haddad! Manuela: Sim senhor presidente meu mestre alfa.  Lula: “a”. Gabriela Hardt: “se começar nesse tom comigo vamos ter problemas”",224,1063098711314710528,2018-11-15 15:57:38,Facebook,0,0,Brasil/SP,,
633,"@joaomaringa @AcordouAcordou Longe de mim querer fazer intriga, mas Haddad e Manuela não são ateus? O que estavam fazendo numa igreja católica? E ainda por cima recebendo a hóstia consagrada na boca!!!",201,1063095568568930304,2018-11-15 15:45:09,Twitter for Android,1,0,"Porto Alegre, Brasil",,
634,@BlogdoNoblat Como jogo limpo? - usou fake news contra Haddad/Manuela - defendeu torturador - não compareceu aos debates,120,1063075538460389377,2018-11-15 14:25:34,Twitter for Android,1,0,"Niterói, Brasil",,
635,@zehdeabreu O governo Bozo está aparelhando ideologicamente todos os órgãos públicos Ideologia de extrema direita Isso nunca aconteceu nos governos do PT Isso jamais aconteceria no governo social democrata de Fernando Haddad e Manuela D'Ávila Fascismo avança #Resistencia,271,1063068526351650816,2018-11-15 13:57:42,Twitter for iPad,0,2,Brasilty,,
636,@joaomaringa @AcordouAcordou Concordo tipo a Manuela e o Haddad isto na missa e comungar  né?,93,1063067383332569088,2018-11-15 13:53:09,Twitter for Android,0,0,,,
637,@zehdeabreu O governo Bozo está aparelhando ideologicamente todos os órgãos públicos Ideologia de extrema direita Isso nunca aconteceu nos governos do PT Isso jamais aconteceria no governo social democrata de Fernando Haddad e Manuela D'Ávila Fascismo avança #Resistencia,271,1063060994291838976,2018-11-15 13:27:46,Twitter Web Client,0,2,"Rio de Janeiro, RJ   Brasil",,
638,@zehdeabreu O governo Bozo está aparelhando ideologicamente todos os órgãos públicos Ideologia de extrema direita Isso nunca aconteceu nos governos do PT Isso jamais aconteceria no governo social democrata de Fernando Haddad e Manuela D'Ávila Fascismo avança #Resistencia,271,1063051549813936129,2018-11-15 12:50:14,Twitter for Android,5,2,,,
639,Alguém sabe informar se Manuela é Haddad continuam indo às missas para 'marcar presença' ?  E comungar sem confessar é pecado.,126,1063034685738098688,2018-11-15 11:43:13,Twitter for iPad,0,19,,,
640,"@Elenara_Lobato @SexyCoruja @analicechavess @Ricamconsult Ainda bem que o Haddad não venceu,  já imaginou a Manuela D'Avila como vice?",134,1063030541790965761,2018-11-15 11:26:45,Twitter for Android,1,0,"Campinas, Brasil",,
641,"@N_Carvalheira Gleisi faça um vídeo pedindo ajuda aos paises islâmicos como ja está acostumada, e como haddad e Manuela foram a missa eu sugiro que vista uma burca, só pra dar credibilidade, coisa que vc não tem por aqui.",221,1063024115978829825,2018-11-15 11:01:13,Twitter for Android,1,0,"Franca, Brasil",,
642,Em qual igreja o Haddad e a Manuela foram comungar hoje?,56,1063022962461364224,2018-11-15 10:56:38,Mobile Web (M2),0,2423,Brazil,,
643,"@folha Uma coisa é vc ver uma pessoa desempenhar um papel totalmente fora daquilo que a pessoa realmente é, como aconteceu com Haddad e Manuela durante a campanha eleitoral e outra coisa é ver alguém que sempre foi autêntico com sua simplicidade, como Bolsonaro é isso há muito tempo!",284,1063019250544189445,2018-11-15 10:41:53,Twitter for iPhone,0,2,,,
644,@joaomaringa @lilasantos67 @ipsilvape E o Haddad e a Manuela que foram comungar sendo comunistas ateus? É muito mimimi com Bolsonaro.,133,1063019206147481600,2018-11-15 10:41:43,Twitter for Android,2,1,,,
645,"@folha Uma coisa é vc ver uma pessoa desempenhar um papel totalmente fora daquilo que a pessoa realmente é, como aconteceu com Haddad e Manuela durante a campanha eleitoral e outra coisa é ver alguém que sempre foi autêntico com sua simplicidade, como Bolsonaro é isso há muito tempo!",284,1063017208002035712,2018-11-15 10:33:46,Twitter for Android,0,2,"Nilópolis, Brasil",,
646,"Haddad, Manuela, Ciro Gomes e boa parte da esquerda q se diz intelectual já caíram e compartilharam varias notícias falsas sobre suasticas fake e matérias de jornais que nunca existiram  Sabe quantas x se retrataram?   Nenhuma  Eles pagam pedagio ideológico pra mentir à vontade",278,1063017098987929601,2018-11-15 10:33:20,Twitter for Android,0,418,Papua New Guinea,,
647,"@folha Uma coisa é vc ver uma pessoa desempenhar um papel totalmente fora daquilo que a pessoa realmente é, como aconteceu com Haddad e Manuela durante a campanha eleitoral e outra coisa é ver alguém que sempre foi autêntico com sua simplicidade, como Bolsonaro é isso há muito tempo!",284,1063015474714288128,2018-11-15 10:26:53,Twitter for Android,3,2,"Foz do Iguaçu, Brasil",,
648,"Quero saber quem mandou Haddad e a Manuela na missa !!!  Não quero mais nada, para o dia de hoje, isso já me basta.",115,1062983300002779136,2018-11-15 08:19:02,Twitter for Android,0,0,Vitória-ES,,
649,gente pq vcs estão tão ofendidos dizendo que a manuela e o haddad foram na igreja fingir que são pessoas boas?  maioria de vcs fazem isso todo domingo,150,1062935377617580037,2018-11-15 05:08:37,Twitter Lite,0,24331,"Carapicuíba, Brasil",,
650,"Gostei de um vídeo @YouTube https://t.co/BPk6ZecQAk ÁUDIO HADDAD E MANUELA, Plano Contra Bolsonaro e Exército",109,1062933698813849600,2018-11-15 05:01:56,Google,0,0,"Recife, Pernambuco",,
651,"Aprendeu com os mestres, Haddad e Manuela? Será? Se eu adotar o mesmo discurso será que consigo consertar o meu tablet ""veinho""? kkk https://t.co/mWe2yloMI6",156,1062877833649930241,2018-11-15 01:19:57,Facebook,0,0,RIO DE JANEIRO - BRASIL,,
652,"Já não bastava fazer uma atividade defendendo o comunismo, a esquerda, Haddad e Manuela, o doutrinador vem me dizer que eu vou fazer um prova sobre isso 😂kkk",157,1062870655375474688,2018-11-15 00:51:26,Twitter for Android,1,0,No seu Coração,,
653,"@EuArianaf @DonaReginaa @jairbolsonaro Deve ser da mesma religião do Haddad e da Manuela. Uns blasfemos sem caráter, e nada mais.",129,1062863150066909184,2018-11-15 00:21:36,Twitter for iPhone,0,1,,,
654,"@SandroKusler @ManuelaDavila Eu não estou defendendo o lula não, mas não posso negar que eu vejo muitas coisas boas no haddad e na manuela. Já sobre o grelo duro, concordo plenamente com você, isto não deve acontecer. Os políticos devem ser os nossos servidores públicos, não nossos capitães",291,1062849660648337413,2018-11-14 23:28:00,Twitter for iPhone,0,0,"São Paulo, Brasil",,
655,"@silvathiagohs Esperar a verdade de quem apoia o Haddad(marmita de presidiário) e Manuela D'Avila? Quem apoia estes que apoiam todos estes regimes assassinos tem sim, sangue nas mãos.",183,1062836227240538112,2018-11-14 22:34:37,Twitter for Android,2,0,"Santos, Brasil",,
656,"@alysson_adm @ElenHanauer @zehdeabreu @LeonardoBoff Ta se referindo aos memes ~ALTAMENTE RESPEITOSOS~ com Lula, Dilma Haddad e Manuela durante a campanha eleitoral? É um mea culpa? Aguenta ae um pouco.",201,1062833969656414208,2018-11-14 22:25:39,Twitter for Android,0,0,Maringá-Rio de Janeiro-São Pau,,
